     6.59638900     2.27984200    -1.73721600
     6.33310300     2.51823600    -1.72832800
     6.03478600     2.71100600    -1.71943900
     5.70926700     2.85310800    -1.71055000
     5.36508400     2.94083300    -1.70166100
     5.01125500     2.97189200    -1.69277200
     4.65704500     2.94548600    -1.68388300
     5.97804100     2.73558100    -1.37277200
     5.64800100     2.86714400    -1.36388300
     5.30102000     2.94357400    -1.35499400
     4.94624000     2.96283300    -1.34610500
     5.60713600     2.87494200    -0.25581300
     5.25759200     2.93727300    -0.24692400
     4.90255200     2.94118600    -0.23803500
     6.40129100     2.53875100     0.06418700
     6.10297400     2.73152100     0.07307600
     5.77745500     2.87362300     0.08196500
     5.43327200     2.96134800     0.09085400
     5.07944300     2.99240700     0.09974300
     4.72523300     2.96600100     0.10863200
     6.85147900     2.07212200     0.39307600
     6.62142900     2.34287300     0.40196500
     6.35064300     2.57288700     0.41085400
     6.04622900     2.75609600     0.41974300
     5.71618900     2.88765900     0.42863200
     5.36920800     2.96408900     0.43752100
     5.01442800     2.98334800     0.44641000
     4.66121000     2.94490300     0.45529900
     7.04186700     1.62739200     0.72196500
     6.87531100     1.94133700     0.73085400
     6.65905900     2.22336400     0.73974300
     6.39904100     2.46563800     0.74863200
     6.10242000     2.66140400     0.75752100
     5.77739600     2.80517400     0.76641000
     5.43298600     2.89289000     0.77529900
     5.07877700     2.92204400     0.78418700
     4.72466000     2.89175400     0.79307600
     4.38055800     2.80280300     0.80196500
     7.05501300     1.26025700     1.04196500
     6.94080600     1.59691100     1.05085400
     6.76976900     1.90856600     1.05974300
     6.54703000     2.18564400     1.06863200
     6.27933200     2.41957700     1.07752100
     5.97483700     2.60307700     1.08641000
     5.64289300     2.73037500     1.09529900
     5.29375000     2.79741200     1.10418700
     4.93825600     2.80198200     1.11307600
     4.58751900     2.74381800     1.12196500
     4.25256500     2.62462200     1.13085400
     6.95092600     0.96973000     1.34418700
     6.87980800     1.31817800     1.35307600
     6.74448300     1.64706100     1.36196500
     6.54960500     1.94455600     1.37085400
     6.30201600     2.19986600     1.37974300
     6.01052100     2.40362600     1.38863200
     5.68560400     2.54826100     1.39752100
     5.33906500     2.62829400     1.40641000
     4.98361200     2.64057600     1.41529900
     4.63240000     2.58444100     1.42418700
     4.29854900     2.46176700     1.43307600
     3.99465500     2.27695000     1.44196500
     6.71647900     0.36283200     1.61085400
     6.76318000     0.71555900     1.61974300
     6.73524600     1.07027300     1.62863200
     6.63358600     1.41126200     1.63752100
     6.46242000     1.72321600     1.64641000
     6.22915700     1.99193000     1.65529900
     5.94413200     2.20496900     1.66418700
     5.62020400     2.35228300     1.67307600
     5.27221700     2.42672700     1.68196500
     4.91635600     2.42446300     1.69085400
     4.56941100     2.34522500     1.69974300
     4.24800100     2.19241600     1.70863200
     3.96776000     1.97303700     1.71752100
     6.36524500     0.09095700     1.85085400
     6.48696400     0.42558500     1.85974300
     6.52435200     0.77970900     1.86863200
     6.47459700     1.13232300     1.87752100
     6.34009900     1.46207000     1.88641000
     6.12850700     1.74853700     1.89529900
     5.85244400     1.97355800     1.90418700
     5.52888600     2.12244600     1.91307600
     5.17824500     2.18506100     1.92196500
     4.82317400     2.15664900     1.93085400
     4.48716000     2.03837200     1.93974300
     4.19297500     1.83746200     1.94863200
     3.96110100     1.56698600     1.95752100
     3.80820200     1.24517900     1.96641000
     3.74578900     0.89438300     1.97529900
     3.77916000     0.53962300     1.98418700
     3.90673500     0.20689200     1.99307600
     5.09017900    -0.45625800     2.02863200
     5.43975600    -0.38644500     2.03752100
     5.75495600    -0.21986900     2.04641000
     6.00883400     0.03046600     2.05529900
     6.17882800     0.34390800     2.06418700
     6.24899900     0.69354300     2.07307600
     6.21185200     1.04824500     2.08196500
     6.06952700     1.37530000     2.09085400
     5.83420500     1.64339000     2.09974300
     5.52755600     1.82572300     2.10863200
     5.17921800     1.90299400     2.11752100
     4.82430300     1.86586400     2.12641000
     4.50009400     1.71664100     2.13529900
     4.24217400     1.46987500     2.14418700
     4.08033100     1.15165600     2.15307600
     4.03468900     0.79751600     2.16196500
     4.11254100     0.44897200     2.17085400
     4.30638300     0.14894200     2.17974300
     4.59357600    -0.06357900     2.18863200
     4.93795300    -0.15900200     2.19752100
     5.29347800    -0.12207000     2.20641000
     5.60980300     0.04456200     2.21529900
     5.83926700     0.31887100     2.22418700
     5.94453400     0.66077200     2.23307600
     5.90578800     1.01652600     2.24196500
     5.72617700     1.32619700     2.25085400
     5.43414900     1.53351200     2.25974300
     5.08150200     1.59688100     2.26863200
     4.73644900     1.49971000     2.27752100
     4.47177300     1.25764400     2.28641000
     4.34930300     0.92028000     2.29529900
     4.40322600     0.56518400     2.30418700
     4.62613500     0.28317500     2.31307600
     4.96263500     0.15574600     2.32196500
     5.31549000     0.22829000     2.33085400
     5.56777500     0.48612700     2.33974300
     5.62077700     0.84355700     2.34863200
     5.44068400     1.15768800     2.35752100
     5.09754000     1.27628500     2.36641000
     4.76910800     1.11856300     2.37529900
     4.67531300     0.76467800     2.38418700
     4.91929600     0.48829700     2.39307600
     5.27275700     0.60600700     2.40196500
     5.16585700     0.96735000     2.41085400
     5.06801800     0.79571200     2.41974300
     6.79550000    -0.66882100    -2.76382900
     6.91302400    -0.34089400    -2.75494000
     6.62426300    -1.23039700    -2.63049500
     6.91058900    -1.02604500    -2.62160700
     7.11611800    -0.74041900    -2.61271800
     7.22052600    -0.40426300    -2.60382900
     7.21452100    -0.05221300    -2.59494000
     6.58081200    -1.56032200    -2.44382900
     6.89850800    -1.40574600    -2.43494000
     7.16564800    -1.17446500    -2.42605100
     7.36477500    -0.88251800    -2.41716200
     7.48331100    -0.54955800    -2.40827300
     7.51417900    -0.19743900    -2.39938400
     7.45604800     0.15125600    -2.39049500
     7.31319900     0.47465500    -2.38160700
     6.58854100    -1.82585400    -2.21271800
     6.91628100    -1.69184400    -2.20382900
     7.20681400    -1.48941900    -2.19494000
     7.44637300    -1.22862900    -2.18605100
     7.62381200    -0.92215200    -2.17716200
     7.73107200    -0.58463000    -2.16827300
     7.76347500    -0.23194200    -2.15938400
     7.71986800     0.11955400    -2.15049500
     7.60258700     0.45378200    -2.14160700
     7.41727500     0.75566700    -2.13271800
     6.52839500    -2.06403400    -1.94605100
     6.86588800    -1.95549000    -1.93716200
     7.17597900    -1.78363400    -1.92827300
     7.44706800    -1.55514100    -1.91938400
     7.66912600    -1.27874300    -1.91049500
     7.83404000    -0.96487000    -1.90160700
     7.93588600    -0.62524200    -1.89271800
     7.97110900    -0.27241700    -1.88382900
     7.93861800     0.08068100    -1.87494000
     7.83978900     0.42123000    -1.86605100
     7.67838000     0.73697300    -1.85716200
     6.65733900    -2.20912800    -1.64382900
     6.99008000    -2.08597300    -1.63494000
     7.29571400    -1.90576200    -1.62605100
     7.56463800    -1.67430400    -1.61716200
     7.78845900    -1.39898400    -1.60827300
     7.96025000    -1.08851700    -1.59938400
     8.07474400    -0.75266500    -1.59049500
     8.12849000    -0.40192000    -1.58160700
     8.11993400    -0.04717900    -1.57271800
     8.04945600     0.30060200    -1.56382900
     7.91933300     0.63074000    -1.55494000
     7.73366000     0.93315100    -1.54605100
     6.57109800    -2.35608400    -1.32382900
     6.91070100    -2.25269400    -1.31494000
     7.22820200    -2.09390000    -1.30605100
     7.51467800    -1.88424100    -1.29716200
     7.76211000    -1.62967100    -1.28827300
     7.96359900    -1.33738100    -1.27938400
     8.11355700    -1.01559400    -1.27049500
     8.20785100    -0.67332800    -1.26160700
     8.24391200    -0.32014200    -1.25271800
     8.22079800     0.03413000    -1.24382900
     8.13921000     0.37965900    -1.23494000
     8.00146600     0.70688300    -1.22605100
     7.81142800     1.00677900    -1.21716200
     6.57767200    -2.42695600    -0.98605100
     6.91768800    -2.32443300    -0.97716200
     7.23657000    -2.16810700    -0.96827300
     7.52588700    -1.96214100    -0.95938400
     7.77799900    -1.71200400    -0.95049500
     7.98626000    -1.42432700    -0.94160700
     8.14519000    -1.10672000    -0.93271800
     8.25061700    -0.76757300    -0.92382900
     8.29978100    -0.41583400    -0.91494000
     8.29140900    -0.06077000    -0.90605100
     8.22574100     0.28827100    -0.89716200
     8.10452300     0.62211400    -0.88827300
     7.93095900     0.93198800    -0.87938400
     7.70962200     1.20976300    -0.87049500
     6.65483700    -2.42608700    -0.63938400
     6.99085200    -2.31076300    -0.63049500
     7.30389400    -2.14279800    -0.62160700
     7.58577300    -1.92657200    -0.61271800
     7.82911300    -1.66773400    -0.60382900
     8.02753900    -1.37304600    -0.59494000
     8.17584600    -1.05021400    -0.58605100
     8.27014000    -0.70768400    -0.57716200
     8.30793700    -0.35442700    -0.56827300
     8.28823100     0.00030300    -0.55938400
     8.21152200     0.34720300    -0.55049500
     8.07980600     0.67716700    -0.54160700
     7.89652400     0.98152800    -0.53271800
     6.78475500    -2.34865600    -0.29271800
     7.11161200    -2.20920400    -0.28382900
     7.41115000    -2.01799400    -0.27494000
     7.67521100    -1.78017400    -0.26605100
     7.89658200    -1.50217600    -0.25716200
     8.06919300    -1.19153900    -0.24827300
     8.18829000    -0.85671300    -0.23938400
     8.25056700    -0.50683400    -0.23049500
     8.25426500    -0.15147100    -0.22160700
     8.19922800     0.19962600    -0.21271800
     8.08691200     0.53679800    -0.20382900
     7.92035600     0.85074300    -0.19494000
     7.70410400     1.13277000    -0.18605100
     6.61042800    -2.30528900     0.03617100
     6.94584400    -2.18758100     0.04506000
     7.25612700    -2.01412800     0.05394900
     7.53203300    -1.78998600     0.06283800
     7.76529600    -1.52174300     0.07172700
     7.94888300    -1.21733600     0.08061600
     8.07721200    -0.88582100     0.08950500
     8.14633400    -0.53711600     0.09839300
     8.15406300    -0.18170800     0.10728200
     8.10005800     0.16966300     0.11617100
     7.98585100     0.50631700     0.12506000
     7.81481400     0.81797200     0.13394900
     6.78662200    -2.09987600     0.35617100
     7.10470600    -1.94089700     0.36506000
     7.38802500    -1.72599100     0.37394900
     7.62673500    -1.46240900     0.38283800
     7.81245500    -1.15914500     0.39172700
     7.93858100    -0.82664500     0.40061600
     8.00053900    -0.47646100     0.40950500
     7.99597100    -0.12086400     0.41839300
     7.92485300     0.22758400     0.42728200
     7.78952800     0.55646700     0.43617100
     7.59465000     0.85396200     0.44506000
     6.59277200    -1.96711600     0.64061600
     6.92027400    -1.82814000     0.64950500
     7.21246000    -1.62515100     0.65839300
     7.45677400    -1.36651500     0.66728200
     7.64255200    -1.06307900     0.67617100
     7.76152400    -0.72776200     0.68506000
     7.80822500    -0.37503500     0.69394900
     7.78029100    -0.02032100     0.70283800
     7.67863100     0.32066800     0.71172700
     7.50746500     0.63262200     0.72061600
     6.63653100    -1.70617200     0.89839300
     6.94887300    -1.53527600     0.90728200
     7.21192700    -1.29532900     0.91617100
     7.41029000    -0.99963700     0.92506000
     7.53200900    -0.66500900     0.93394900
     7.56939700    -0.31088500     0.94283800
     7.51964200     0.04172900     0.95172700
     7.38514400     0.37147600     0.96061600
     6.48480100    -1.47703900     1.11172700
     6.80000100    -1.31046300     1.12061600
     7.05387900    -1.06012800     1.12950500
     7.22387300    -0.74668600     1.13839300
     7.29404400    -0.39705100     1.14728200
     7.25689700    -0.04234900     1.15617100
     6.88431200    -0.77172300     1.29839300
     6.98957900    -0.42982200     1.30728200
    -1.09421800    -1.48743400    -2.96526600
    -1.13909300    -1.29509000    -2.95877900
    -1.37274100    -1.46843400    -2.95229200
    -1.28676400    -1.76975300    -2.94580500
    -0.97657600    -1.86385900    -2.93931800
    -1.44124400    -1.01032400    -2.90688200
